Datetime,Close
2022-10-26 13:14:00,383.7850036621094
2022-10-26 13:16:00,383.7099914550781
2022-10-26 13:18:00,384.0299072265625
2022-10-26 13:20:00,383.7799987792969
2022-10-26 13:22:00,383.5899963378906
2022-10-26 13:24:00,383.4599914550781
2022-10-26 13:26:00,383.2799987792969
2022-10-26 13:28:00,383.21990966796875
2022-10-26 13:30:00,382.9800109863281
2022-10-26 13:32:00,383.010009765625
2022-10-26 13:34:00,383.05999755859375
2022-10-26 13:36:00,383.2619934082031
2022-10-26 13:38:00,383.3299865722656
2022-10-26 13:40:00,383.6099853515625
2022-10-26 13:42:00,383.4045104980469
2022-10-26 13:44:00,383.4200134277344
2022-10-26 13:46:00,383.2900085449219
2022-10-26 13:48:00,383.20001220703125
2022-10-26 13:50:00,383.67498779296875
2022-10-26 13:52:00,383.6499938964844
2022-10-26 13:54:00,383.6400146484375
2022-10-26 13:56:00,383.80999755859375
2022-10-26 13:58:00,383.7799987792969
2022-10-26 14:00:00,384.07000732421875
2022-10-26 14:02:00,384.1050109863281
2022-10-26 14:04:00,384.1300048828125
2022-10-26 14:06:00,384.0899963378906
2022-10-26 14:08:00,384.04998779296875
2022-10-26 14:10:00,384.2200012207031
2022-10-26 14:12:00,384.17498779296875
2022-10-26 14:14:00,383.7799987792969
2022-10-26 14:16:00,383.5899963378906
2022-10-26 14:18:00,383.44000244140625
2022-10-26 14:20:00,383.0799865722656
2022-10-26 14:22:00,383.05999755859375
2022-10-26 14:24:00,383.08990478515625
2022-10-26 14:26:00,382.739990234375
2022-10-26 14:28:00,382.7699890136719
2022-10-26 14:30:00,382.6400146484375
2022-10-26 14:32:00,382.7300109863281
2022-10-26 14:34:00,382.5799865722656
2022-10-26 14:36:00,383.17999267578125
2022-10-26 14:38:00,383.0799865722656
2022-10-26 14:40:00,382.5899963378906
2022-10-26 14:42:00,382.4613952636719
2022-10-26 14:44:00,382.3299865722656
2022-10-26 14:46:00,382.3999938964844
2022-10-26 14:48:00,382.3299865722656
2022-10-26 14:50:00,382.2799987792969
2022-10-26 14:52:00,382.364990234375
2022-10-26 14:54:00,382.2200012207031
2022-10-26 14:56:00,382.3699951171875
2022-10-26 14:58:00,382.3900146484375
2022-10-26 15:00:00,381.9700012207031
2022-10-26 15:02:00,381.639892578125
2022-10-26 15:04:00,381.6700134277344
2022-10-26 15:06:00,381.7699890136719
2022-10-26 15:08:00,382.0299987792969
2022-10-26 15:10:00,381.6199951171875
2022-10-26 15:12:00,381.7325134277344
2022-10-26 15:14:00,382.0899963378906
2022-10-26 15:16:00,382.3699951171875
2022-10-26 15:18:00,382.56500244140625
2022-10-26 15:20:00,382.42010498046875
2022-10-26 15:22:00,382.1199951171875
2022-10-26 15:24:00,382.2300109863281
2022-10-26 15:26:00,381.97100830078125
2022-10-26 15:28:00,382.30999755859375
2022-10-26 15:30:00,382.30999755859375
2022-10-26 15:32:00,382.489990234375
2022-10-26 15:34:00,382.17999267578125
2022-10-26 15:36:00,382.4151916503906
2022-10-26 15:38:00,382.3581848144531
2022-10-26 15:40:00,382.6449890136719
2022-10-26 15:42:00,382.7950134277344
2022-10-26 15:44:00,382.9049987792969
2022-10-26 15:46:00,382.760009765625
2022-10-26 15:48:00,382.6199951171875
2022-10-26 15:50:00,382.17999267578125
2022-10-26 15:52:00,382.32000732421875
2022-10-26 15:54:00,382.3399963378906
2022-10-26 15:56:00,382.07000732421875
2022-10-26 15:58:00,382.0799865722656
2022-10-27 09:30:00,383.68499755859375
2022-10-27 09:32:00,384.0299987792969
2022-10-27 09:34:00,383.8699951171875
2022-10-27 09:36:00,383.4700012207031
2022-10-27 09:38:00,383.25
2022-10-27 09:40:00,383.0899963378906
2022-10-27 09:42:00,383.0199890136719
2022-10-27 09:44:00,383.2850036621094
2022-10-27 09:46:00,382.4200134277344
2022-10-27 09:48:00,381.6099853515625
2022-10-27 09:50:00,380.739990234375
2022-10-27 09:52:00,380.9100036621094
2022-10-27 09:54:00,380.67999267578125
2022-10-27 09:56:00,380.75
2022-10-27 09:58:00,381.20001220703125
2022-10-27 10:00:00,381.0400085449219
2022-10-27 10:02:00,381.4678955078125
2022-10-27 10:04:00,382.5400085449219
2022-10-27 10:06:00,382.54998779296875
2022-10-27 10:08:00,382.70001220703125
2022-10-27 10:10:00,382.3699951171875
2022-10-27 10:12:00,383.739990234375
2022-10-27 10:14:00,384.1264953613281
2022-10-27 10:16:00,383.94000244140625
2022-10-27 10:18:00,384.239990234375
2022-10-27 10:20:00,384.3399963378906
2022-10-27 10:22:00,383.95001220703125
2022-10-27 10:24:00,384.6400146484375
2022-10-27 10:26:00,384.34539794921875
2022-10-27 10:28:00,384.5480041503906
2022-10-27 10:30:00,384.70001220703125
2022-10-27 10:32:00,384.510009765625
2022-10-27 10:34:00,384.05389404296875
2022-10-27 10:36:00,383.3699951171875
2022-10-27 10:38:00,383.5400085449219
2022-10-27 10:40:00,383.1700134277344
2022-10-27 10:42:00,383.05999755859375
2022-10-27 10:44:00,382.8699951171875
2022-10-27 10:46:00,383.16009521484375
2022-10-27 10:48:00,382.8599853515625
2022-10-27 10:50:00,383.20001220703125
2022-10-27 10:52:00,383.55999755859375
2022-10-27 10:54:00,383.3800048828125
2022-10-27 10:56:00,383.1860046386719
2022-10-27 10:58:00,382.19000244140625
2022-10-27 11:00:00,382.7799987792969
2022-10-27 11:02:00,382.69830322265625
2022-10-27 11:04:00,382.7331848144531
2022-10-27 11:06:00,382.6700134277344
2022-10-27 11:08:00,382.898193359375
2022-10-27 11:10:00,382.7200012207031
2022-10-27 11:12:00,382.82501220703125
2022-10-27 11:14:00,382.3599853515625
2022-10-27 11:16:00,382.25
2022-10-27 11:18:00,382.1531982421875
2022-10-27 11:20:00,382.2900085449219
2022-10-27 11:22:00,382.5700988769531
2022-10-27 11:24:00,382.5
2022-10-27 11:26:00,382.17999267578125
2022-10-27 11:28:00,382.4200134277344
2022-10-27 11:30:00,382.1600036621094
2022-10-27 11:32:00,382.6600036621094
2022-10-27 11:34:00,382.69000244140625
2022-10-27 11:36:00,382.0400085449219
2022-10-27 11:38:00,381.3949890136719
2022-10-27 11:40:00,381.489990234375
2022-10-27 11:42:00,380.9700012207031
2022-10-27 11:44:00,381.0400085449219
2022-10-27 11:46:00,381.5599060058594
2022-10-27 11:48:00,381.4700012207031
2022-10-27 11:50:00,381.3594970703125
2022-10-27 11:52:00,381.55499267578125
2022-10-27 11:54:00,381.33709716796875
2022-10-27 11:56:00,381.44000244140625
2022-10-27 11:58:00,381.3500061035156
2022-10-27 12:00:00,381.79998779296875
2022-10-27 12:02:00,381.9313049316406
2022-10-27 12:04:00,382.1199951171875
2022-10-27 12:06:00,382.2699890136719
2022-10-27 12:08:00,381.94000244140625
2022-10-27 12:10:00,381.8700866699219
2022-10-27 12:12:00,381.8599853515625
2022-10-27 12:14:00,381.8699951171875
2022-10-27 12:16:00,381.89910888671875
2022-10-27 12:18:00,381.4800109863281
2022-10-27 12:20:00,381.05999755859375
2022-10-27 12:22:00,381.19989013671875
2022-10-27 12:24:00,381.0899963378906
2022-10-27 12:26:00,380.8900146484375
2022-10-27 12:28:00,380.20001220703125
2022-10-27 12:30:00,380.75
2022-10-27 12:32:00,380.95001220703125
2022-10-27 12:34:00,380.79998779296875
2022-10-27 12:36:00,380.7799987792969
2022-10-27 12:38:00,380.860107421875
2022-10-27 12:40:00,381.0
2022-10-27 12:42:00,380.8800048828125
2022-10-27 12:44:00,380.9200134277344
2022-10-27 12:46:00,381.1050109863281
2022-10-27 12:48:00,381.302001953125
2022-10-27 12:50:00,381.42999267578125
2022-10-27 12:52:00,381.3900146484375
2022-10-27 12:54:00,381.32000732421875
2022-10-27 12:56:00,381.44000244140625
2022-10-27 12:58:00,381.5400085449219
2022-10-27 13:00:00,381.4020080566406
2022-10-27 13:02:00,381.3500061035156
2022-10-27 13:04:00,381.5199890136719
2022-10-27 13:06:00,382.239990234375
2022-10-27 13:08:00,382.4800109863281
2022-10-27 13:10:00,382.30999755859375
2022-10-27 13:12:00,382.4549865722656
2022-10-27 13:14:00,382.3699951171875
2022-10-27 13:16:00,382.260009765625
2022-10-27 13:18:00,382.3599853515625
2022-10-27 13:20:00,382.7099914550781
2022-10-27 13:22:00,382.25
2022-10-27 13:24:00,382.1199951171875
2022-10-27 13:26:00,381.75
2022-10-27 13:28:00,381.6199951171875
2022-10-27 13:30:00,381.54998779296875
2022-10-27 13:32:00,381.5400085449219
2022-10-27 13:34:00,381.3500061035156
2022-10-27 13:36:00,381.4750061035156
2022-10-27 13:38:00,381.2300109863281
2022-10-27 13:40:00,381.5439147949219
2022-10-27 13:42:00,381.5400085449219
2022-10-27 13:44:00,381.4599914550781
2022-10-27 13:46:00,381.25
2022-10-27 13:48:00,381.30999755859375
2022-10-27 13:50:00,381.1700134277344
2022-10-27 13:52:00,381.04998779296875
2022-10-27 13:54:00,381.2037048339844
2022-10-27 13:56:00,380.9800109863281
2022-10-27 13:58:00,380.7803955078125
2022-10-27 14:00:00,380.8500061035156
2022-10-27 14:02:00,380.79010009765625
2022-10-27 14:04:00,380.7300109863281
2022-10-27 14:06:00,380.6914978027344
2022-10-27 14:08:00,380.42999267578125
2022-10-27 14:10:00,380.1400146484375
2022-10-27 14:12:00,380.3800048828125
2022-10-27 14:14:00,380.3299865722656
2022-10-27 14:16:00,380.3699951171875
2022-10-27 14:18:00,380.6200866699219
2022-10-27 14:20:00,380.4700012207031
2022-10-27 14:22:00,380.69000244140625
2022-10-27 14:24:00,380.7900085449219
2022-10-27 14:26:00,380.83660888671875
2022-10-27 14:28:00,380.6000061035156
2022-10-27 14:30:00,380.30499267578125
2022-10-27 14:32:00,380.67999267578125
2022-10-27 14:34:00,380.5
2022-10-27 14:36:00,380.5299987792969
2022-10-27 14:38:00,380.4599914550781
2022-10-27 14:40:00,380.73309326171875
2022-10-27 14:42:00,380.3900146484375
2022-10-27 14:44:00,380.44000244140625
2022-10-27 14:46:00,380.5400085449219
2022-10-27 14:48:00,380.3299865722656
2022-10-27 14:50:00,380.2200012207031
2022-10-27 14:52:00,380.3599853515625
2022-10-27 14:54:00,380.30499267578125
2022-10-27 14:56:00,380.0199890136719
2022-10-27 14:58:00,380.1300048828125
2022-10-27 15:00:00,380.739990234375
2022-10-27 15:02:00,380.6700134277344
2022-10-27 15:04:00,380.5400085449219
2022-10-27 15:06:00,380.25
2022-10-27 15:08:00,379.63720703125
2022-10-27 15:10:00,379.84759521484375
2022-10-27 15:12:00,380.2099914550781
2022-10-27 15:14:00,380.2900085449219
2022-10-27 15:16:00,380.260009765625
2022-10-27 15:18:00,380.44000244140625
2022-10-27 15:20:00,380.68499755859375
2022-10-27 15:22:00,380.54998779296875
2022-10-27 15:24:00,380.519287109375
2022-10-27 15:26:00,380.4200134277344
2022-10-27 15:28:00,380.739990234375
2022-10-27 15:30:00,381.0799865722656
2022-10-27 15:32:00,381.1625061035156
2022-10-27 15:34:00,380.8800048828125
2022-10-27 15:36:00,380.75
2022-10-27 15:38:00,380.6300048828125
2022-10-27 15:40:00,380.6499938964844
2022-10-27 15:42:00,380.7900085449219
2022-10-27 15:44:00,380.5799865722656
2022-10-27 15:46:00,380.30999755859375
2022-10-27 15:48:00,380.45001220703125
2022-10-27 15:50:00,379.8900146484375
2022-10-27 15:52:00,379.7950134277344
2022-10-27 15:54:00,379.3900146484375
2022-10-27 15:56:00,379.6499938964844
2022-10-27 15:58:00,379.9700012207031
2022-10-28 09:30:00,380.989990234375
2022-10-28 09:32:00,382.1000061035156
2022-10-28 09:34:00,381.57000732421875
2022-10-28 09:36:00,381.70001220703125
2022-10-28 09:38:00,382.25
2022-10-28 09:40:00,382.80999755859375
2022-10-28 09:42:00,382.8800048828125
2022-10-28 09:44:00,382.3349914550781
2022-10-28 09:46:00,382.69000244140625
2022-10-28 09:48:00,382.739990234375
2022-10-28 09:50:00,382.9700012207031
2022-10-28 09:52:00,382.8118896484375
2022-10-28 09:54:00,383.19000244140625
2022-10-28 09:56:00,382.56500244140625
2022-10-28 09:58:00,382.5199890136719
2022-10-28 10:00:00,383.0299987792969
2022-10-28 10:02:00,381.7900085449219
2022-10-28 10:04:00,382.42889404296875
2022-10-28 10:06:00,382.20989990234375
2022-10-28 10:08:00,382.0400085449219
2022-10-28 10:10:00,381.4200134277344
2022-10-28 10:12:00,381.29998779296875
2022-10-28 10:14:00,382.4150085449219
2022-10-28 10:16:00,382.79998779296875
2022-10-28 10:18:00,382.81500244140625
2022-10-28 10:20:00,382.5799865722656
2022-10-28 10:22:00,382.7799987792969
2022-10-28 10:24:00,383.6499938964844
2022-10-28 10:26:00,383.9100036621094
2022-10-28 10:28:00,383.9800109863281
2022-10-28 10:30:00,384.54998779296875
2022-10-28 10:32:00,384.44000244140625
2022-10-28 10:34:00,383.8999938964844
2022-10-28 10:36:00,384.20001220703125
2022-10-28 10:38:00,384.3717041015625
2022-10-28 10:40:00,384.30999755859375
2022-10-28 10:42:00,384.81500244140625
2022-10-28 10:44:00,384.7900085449219
2022-10-28 10:46:00,385.6199951171875
2022-10-28 10:48:00,385.5950012207031
2022-10-28 10:50:00,385.4903869628906
2022-10-28 10:52:00,385.3900146484375
2022-10-28 10:54:00,385.82000732421875
2022-10-28 10:56:00,385.6199951171875
2022-10-28 10:58:00,385.5899963378906
2022-10-28 11:00:00,385.6000061035156
2022-10-28 11:02:00,385.3299865722656
2022-10-28 11:04:00,385.29998779296875
2022-10-28 11:06:00,385.2919921875
2022-10-28 11:08:00,385.6199951171875
2022-10-28 11:10:00,386.17498779296875
2022-10-28 11:12:00,385.7349853515625
2022-10-28 11:14:00,385.4200134277344
2022-10-28 11:16:00,385.3299865722656
2022-10-28 11:18:00,385.6700134277344
2022-10-28 11:20:00,385.6700134277344
2022-10-28 11:22:00,385.3699951171875
2022-10-28 11:24:00,385.2900085449219
2022-10-28 11:26:00,385.239990234375
2022-10-28 11:28:00,385.260009765625
2022-10-28 11:30:00,385.32000732421875
2022-10-28 11:32:00,385.19000244140625
2022-10-28 11:34:00,385.019287109375
2022-10-28 11:36:00,385.0899963378906
2022-10-28 11:38:00,385.5199890136719
2022-10-28 11:40:00,385.8949890136719
2022-10-28 11:42:00,385.8800048828125
2022-10-28 11:44:00,385.9100036621094
2022-10-28 11:46:00,386.1700134277344
2022-10-28 11:48:00,386.07989501953125
2022-10-28 11:50:00,386.1099853515625
2022-10-28 11:52:00,385.9150085449219
2022-10-28 11:54:00,386.0799865722656
2022-10-28 11:56:00,385.8999938964844
2022-10-28 11:58:00,385.7699890136719
2022-10-28 12:00:00,385.92999267578125
2022-10-28 12:02:00,385.8550109863281
2022-10-28 12:04:00,385.19219970703125
2022-10-28 12:06:00,385.4798889160156
2022-10-28 12:08:00,385.4599914550781
2022-10-28 12:10:00,385.57000732421875
2022-10-28 12:12:00,385.9700012207031
2022-10-28 12:14:00,386.2900085449219
2022-10-28 12:16:00,386.6400146484375
2022-10-28 12:18:00,386.4649963378906
2022-10-28 12:20:00,386.6199951171875
2022-10-28 12:22:00,386.59130859375
2022-10-28 12:24:00,386.92999267578125
2022-10-28 12:26:00,386.9898986816406
2022-10-28 12:28:00,387.010009765625
2022-10-28 12:30:00,387.081298828125
2022-10-28 12:32:00,387.2499084472656
2022-10-28 12:34:00,387.32501220703125
2022-10-28 12:36:00,387.3550109863281
2022-10-28 12:38:00,386.93499755859375
2022-10-28 12:40:00,386.6600036621094
2022-10-28 12:42:00,386.9100036621094
2022-10-28 12:44:00,386.6499938964844
2022-10-28 12:46:00,386.6698913574219
2022-10-28 12:48:00,386.9700012207031
2022-10-28 12:50:00,387.1549987792969
2022-10-28 12:52:00,387.29998779296875
2022-10-28 12:54:00,387.2699890136719
2022-10-28 12:56:00,387.04998779296875
2022-10-28 12:58:00,387.1481018066406
2022-10-28 13:00:00,387.2099914550781
2022-10-28 13:02:00,387.32000732421875
2022-10-28 13:04:00,387.2099914550781
2022-10-28 13:06:00,387.5299987792969
2022-10-28 13:08:00,387.6000061035156
2022-10-28 13:10:00,387.6400146484375
2022-10-28 13:12:00,387.625
2022-10-28 13:14:00,387.5199890136719
2022-10-28 13:16:00,387.510009765625
2022-10-28 13:18:00,387.3699951171875
2022-10-28 13:20:00,387.34100341796875
2022-10-28 13:22:00,387.57000732421875
2022-10-28 13:24:00,387.3949890136719
2022-10-28 13:26:00,387.44000244140625
2022-10-28 13:28:00,387.3900146484375
2022-10-28 13:30:00,387.5299987792969
2022-10-28 13:32:00,387.55999755859375
2022-10-28 13:34:00,387.6099853515625
2022-10-28 13:36:00,388.010009765625
2022-10-28 13:38:00,387.8500061035156
2022-10-28 13:40:00,387.7900085449219
2022-10-28 13:42:00,387.7200012207031
2022-10-28 13:44:00,387.8399963378906
2022-10-28 13:46:00,388.0150146484375
2022-10-28 13:48:00,387.739990234375
2022-10-28 13:50:00,387.7449951171875
2022-10-28 13:52:00,387.8901062011719
2022-10-28 13:54:00,387.9100036621094
2022-10-28 13:56:00,387.7900085449219
2022-10-28 13:58:00,387.5199890136719
2022-10-28 14:00:00,387.6946105957031
2022-10-28 14:02:00,387.3800048828125
2022-10-28 14:04:00,387.4150085449219
2022-10-28 14:06:00,387.5150146484375
2022-10-28 14:08:00,387.260009765625
2022-10-28 14:10:00,387.32000732421875
2022-10-28 14:12:00,387.4898986816406
2022-10-28 14:14:00,387.697998046875
2022-10-28 14:16:00,387.9700012207031
2022-10-28 14:18:00,387.8500061035156
2022-10-28 14:20:00,387.92999267578125
2022-10-28 14:22:00,387.8900146484375
2022-10-28 14:24:00,387.875
2022-10-28 14:26:00,387.82501220703125
2022-10-28 14:28:00,387.7900085449219
2022-10-28 14:30:00,387.9100036621094
2022-10-28 14:32:00,388.0899963378906
2022-10-28 14:34:00,388.5
2022-10-28 14:36:00,388.5299987792969
2022-10-28 14:38:00,388.55999755859375
2022-10-28 14:40:00,388.5018005371094
2022-10-28 14:42:00,388.7650146484375
2022-10-28 14:44:00,388.7391052246094
2022-10-28 14:46:00,388.8500061035156
2022-10-28 14:48:00,388.82000732421875
2022-10-28 14:50:00,388.8200988769531
2022-10-28 14:52:00,388.6600036621094
2022-10-28 14:54:00,388.7900085449219
2022-10-28 14:56:00,388.7699890136719
2022-10-28 14:58:00,388.8450012207031
2022-10-28 15:00:00,389.010009765625
2022-10-28 15:02:00,388.94000244140625
2022-10-28 15:04:00,388.6000061035156
2022-10-28 15:06:00,388.30999755859375
2022-10-28 15:08:00,388.7200012207031
2022-10-28 15:10:00,388.9700012207031
2022-10-28 15:12:00,388.9750061035156
2022-10-28 15:14:00,388.8500061035156
2022-10-28 15:16:00,388.7699890136719
2022-10-28 15:18:00,388.67169189453125
2022-10-28 15:20:00,388.6000061035156
2022-10-28 15:22:00,388.67999267578125
2022-10-28 15:24:00,388.822998046875
2022-10-28 15:26:00,388.9649963378906
2022-10-28 15:28:00,389.0
2022-10-28 15:30:00,389.0649108886719
2022-10-28 15:32:00,389.0799865722656
2022-10-28 15:34:00,388.82501220703125
2022-10-28 15:36:00,388.82818603515625
2022-10-28 15:38:00,388.8399963378906
2022-10-28 15:40:00,389.0150146484375
2022-10-28 15:42:00,388.94500732421875
2022-10-28 15:44:00,388.8949890136719
2022-10-28 15:46:00,388.9750061035156
2022-10-28 15:48:00,388.9100036621094
2022-10-28 15:50:00,389.1600036621094
2022-10-28 15:52:00,389.2749938964844
2022-10-28 15:54:00,389.1449890136719
2022-10-28 15:56:00,388.739990234375
2022-10-28 15:58:00,388.989990234375
2022-10-31 09:30:00,386.8299865722656
2022-10-31 09:32:00,386.6700134277344
2022-10-31 09:34:00,386.7900085449219
2022-10-31 09:36:00,387.1300048828125
2022-10-31 09:38:00,387.1700134277344
2022-10-31 09:40:00,386.79998779296875
2022-10-31 09:42:00,386.7250061035156
2022-10-31 09:44:00,386.739990234375
2022-10-31 09:46:00,386.19000244140625
2022-10-31 09:48:00,385.80999755859375
2022-10-31 09:50:00,385.7900085449219
2022-10-31 09:52:00,386.1099853515625
2022-10-31 09:54:00,385.701904296875
2022-10-31 09:56:00,385.75201416015625
2022-10-31 09:58:00,385.47491455078125
2022-10-31 10:00:00,385.9649963378906
2022-10-31 10:02:00,386.0299987792969
2022-10-31 10:04:00,385.8399963378906
2022-10-31 10:06:00,385.5899963378906
2022-10-31 10:08:00,385.5849914550781
2022-10-31 10:10:00,385.7149963378906
2022-10-31 10:12:00,385.79998779296875
2022-10-31 10:14:00,386.1700134277344
2022-10-31 10:16:00,386.8699951171875
2022-10-31 10:18:00,386.6099853515625
2022-10-31 10:20:00,386.2300109863281
2022-10-31 10:22:00,386.1700134277344
2022-10-31 10:24:00,386.0
2022-10-31 10:26:00,385.75
2022-10-31 10:28:00,385.8257141113281
2022-10-31 10:30:00,385.9018859863281
2022-10-31 10:32:00,385.8299865722656
2022-10-31 10:34:00,385.5400085449219
2022-10-31 10:36:00,385.69989013671875
2022-10-31 10:38:00,385.82000732421875
2022-10-31 10:40:00,386.0799865722656
2022-10-31 10:42:00,386.2200012207031
2022-10-31 10:44:00,386.5
2022-10-31 10:46:00,386.3699951171875
2022-10-31 10:48:00,386.1499938964844
2022-10-31 10:50:00,386.2799987792969
2022-10-31 10:52:00,386.3299865722656
2022-10-31 10:54:00,385.9200134277344
2022-10-31 10:56:00,386.19000244140625
2022-10-31 10:58:00,386.1199951171875
2022-10-31 11:00:00,386.4830017089844
2022-10-31 11:02:00,386.5299987792969
2022-10-31 11:04:00,386.42999267578125
2022-10-31 11:06:00,386.8699951171875
2022-10-31 11:08:00,386.9200134277344
2022-10-31 11:10:00,387.1099853515625
2022-10-31 11:12:00,386.6980895996094
2022-10-31 11:14:00,386.8500061035156
2022-10-31 11:16:00,386.9800109863281
2022-10-31 11:18:00,386.8500061035156
2022-10-31 11:20:00,386.79998779296875
2022-10-31 11:22:00,387.04998779296875
2022-10-31 11:24:00,387.3500061035156
2022-10-31 11:26:00,387.44000244140625
2022-10-31 11:28:00,387.3450012207031
2022-10-31 11:30:00,387.32000732421875
2022-10-31 11:32:00,387.3599853515625
2022-10-31 11:34:00,387.3351135253906
2022-10-31 11:36:00,387.3699951171875
2022-10-31 11:38:00,387.1199951171875
2022-10-31 11:40:00,387.6300048828125
2022-10-31 11:42:00,387.69000244140625
2022-10-31 11:44:00,387.79010009765625
2022-10-31 11:46:00,387.8049011230469
2022-10-31 11:48:00,387.9100036621094
2022-10-31 11:50:00,387.9413146972656
2022-10-31 11:52:00,388.1600036621094
2022-10-31 11:54:00,388.3500061035156
2022-10-31 11:56:00,387.7300109863281
2022-10-31 11:58:00,387.0799865722656
2022-10-31 12:00:00,386.7900085449219
2022-10-31 12:02:00,386.9100036621094
2022-10-31 12:04:00,387.25
2022-10-31 12:06:00,386.8699951171875
2022-10-31 12:08:00,386.4599914550781
2022-10-31 12:10:00,386.7200012207031
2022-10-31 12:12:00,387.260009765625
2022-10-31 12:14:00,387.5887145996094
2022-10-31 12:16:00,387.94989013671875
2022-10-31 12:18:00,387.5799865722656
2022-10-31 12:20:00,387.6400146484375
2022-10-31 12:22:00,387.1300048828125
2022-10-31 12:24:00,387.0201110839844
2022-10-31 12:26:00,387.2200012207031
2022-10-31 12:28:00,386.9599914550781
2022-10-31 12:30:00,386.6449890136719
2022-10-31 12:32:00,386.69000244140625
2022-10-31 12:34:00,386.427490234375
2022-10-31 12:36:00,386.1199951171875
2022-10-31 12:38:00,386.2799987792969
2022-10-31 12:40:00,386.17999267578125
2022-10-31 12:42:00,385.9200134277344
2022-10-31 12:44:00,386.010009765625
2022-10-31 12:46:00,385.9446105957031
2022-10-31 12:48:00,386.0
2022-10-31 12:50:00,386.2799987792969
2022-10-31 12:52:00,385.8500061035156
2022-10-31 12:54:00,386.0697937011719
2022-10-31 12:56:00,386.17999267578125
2022-10-31 12:58:00,386.25
2022-10-31 13:00:00,386.385009765625
2022-10-31 13:02:00,386.2850036621094
2022-10-31 13:04:00,386.0199890136719
2022-10-31 13:06:00,386.3879089355469
2022-10-31 13:08:00,386.5899963378906
2022-10-31 13:10:00,386.44000244140625
2022-10-31 13:12:00,386.3399963378906
2022-10-31 13:14:00,386.510009765625
2022-10-31 13:16:00,386.8500061035156
2022-10-31 13:18:00,387.0199890136719
2022-10-31 13:20:00,387.1400146484375
2022-10-31 13:22:00,387.21881103515625
2022-10-31 13:24:00,387.0799865722656
2022-10-31 13:26:00,386.9200134277344
2022-10-31 13:28:00,387.33990478515625
2022-10-31 13:30:00,387.3100891113281
2022-10-31 13:32:00,387.4100036621094
2022-10-31 13:34:00,387.4200134277344
2022-10-31 13:36:00,387.510009765625
2022-10-31 13:38:00,387.3699951171875
2022-10-31 13:40:00,387.2401123046875
2022-10-31 13:42:00,387.17999267578125
2022-10-31 13:44:00,386.94000244140625
2022-10-31 13:46:00,386.8550109863281
2022-10-31 13:48:00,386.760009765625
2022-10-31 13:50:00,386.5849914550781
2022-10-31 13:52:00,386.6018981933594
2022-10-31 13:54:00,386.94000244140625
2022-10-31 13:56:00,386.9700012207031
2022-10-31 13:58:00,387.07000732421875
2022-10-31 14:00:00,387.1907043457031
2022-10-31 14:02:00,387.3999938964844
2022-10-31 14:04:00,387.0899963378906
2022-10-31 14:06:00,387.07000732421875
2022-10-31 14:08:00,386.82000732421875
2022-10-31 14:10:00,386.7699890136719
2022-10-31 14:12:00,386.9700012207031
2022-10-31 14:14:00,387.0
2022-10-31 14:16:00,386.92999267578125
2022-10-31 14:18:00,387.1203918457031
2022-10-31 14:20:00,387.1700134277344
2022-10-31 14:22:00,387.07708740234375
2022-10-31 14:24:00,387.20001220703125
2022-10-31 14:26:00,387.2799987792969
2022-10-31 14:28:00,386.9574890136719
2022-10-31 14:30:00,387.2099914550781
2022-10-31 14:32:00,387.17999267578125
2022-10-31 14:34:00,387.2799987792969
2022-10-31 14:36:00,387.5199890136719
2022-10-31 14:38:00,387.5799865722656
2022-10-31 14:40:00,387.55999755859375
2022-10-31 14:42:00,387.5150146484375
2022-10-31 14:44:00,387.6400146484375
2022-10-31 14:46:00,387.5950012207031
2022-10-31 14:48:00,387.2349853515625
2022-10-31 14:50:00,387.2110900878906
2022-10-31 14:52:00,387.4150085449219
2022-10-31 14:54:00,387.4800109863281
2022-10-31 14:56:00,387.0799865722656
2022-10-31 14:58:00,386.8450012207031
2022-10-31 15:00:00,386.33990478515625
2022-10-31 15:02:00,386.1099853515625
2022-10-31 15:04:00,386.0400085449219
2022-10-31 15:06:00,386.0199890136719
2022-10-31 15:08:00,385.6299133300781
2022-10-31 15:10:00,385.8550109863281
2022-10-31 15:12:00,386.0350036621094
2022-10-31 15:14:00,385.92498779296875
2022-10-31 15:16:00,385.71990966796875
2022-10-31 15:18:00,386.1099853515625
2022-10-31 15:20:00,386.2149963378906
2022-10-31 15:22:00,386.4800109863281
2022-10-31 15:24:00,386.5249938964844
2022-10-31 15:26:00,386.510009765625
2022-10-31 15:28:00,386.6648864746094
2022-10-31 15:30:00,386.70001220703125
2022-10-31 15:32:00,387.0400085449219
2022-10-31 15:34:00,387.0350036621094
2022-10-31 15:36:00,387.260009765625
2022-10-31 15:38:00,387.2200012207031
2022-10-31 15:40:00,387.4100036621094
2022-10-31 15:42:00,387.3500061035156
2022-10-31 15:44:00,387.0350036621094
2022-10-31 15:46:00,387.05999755859375
2022-10-31 15:48:00,386.7900085449219
2022-10-31 15:50:00,386.287109375
2022-10-31 15:52:00,386.30999755859375
2022-10-31 15:54:00,386.3005065917969
2022-10-31 15:56:00,386.3648986816406
2022-10-31 15:58:00,386.2200012207031
2022-11-01 09:30:00,389.45001220703125
2022-11-01 09:32:00,389.8999938964844
2022-11-01 09:34:00,389.63519287109375
2022-11-01 09:36:00,389.5299987792969
2022-11-01 09:38:00,389.8900146484375
